Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
41.5,0.044387960323611544,0.07812633880006276,0.12610099917367296,-1.3086129850989618
41.5,0.044387960323609074,0.07811011062378741,0.12610099917366457,-1.3086129850990895
41.6,0.045124429773996395,0.07809425212337885,0.12831387425387297,-1.29747337617031
41.6,0.04512442977399907,0.07807840886420088,0.12831387425388255,-1.2974733761701256
41.6,0.04512442977399645,0.07806258082429204,0.12831387425387292,-1.297473376170328
41.6,0.04512442977399677,0.0780467679817331,0.12831387425387447,-1.2974733761702675
41.6,0.04512442977399677,0.07803097031464686,0.12831387425387447,-1.2974733761702675
41.7,0.0451641962038876,0.07801520687382635,0.12983679540450113,-1.1598087632738263
41.7,0.04516419620388559,0.07799945854656368,0.12983679540449347,-1.1598087632740217
41.7,0.04516419620388526,0.07798372531113357,0.12983679540449217,-1.1598087632740555
41.7,0.04516419620388572,0.07796800714585232,0.1298367954044942,-1.1598087632739826
41.7,0.04516419620388572,0.07795230402907781,0.1298367954044942,-1.1598087632739826
41.8,0.04604458442419332,0.0779370371775922,0.13310755936797092,-1.0823567878648266
41.8,0.04604458442419317,0.07792178492854707,0.13310755936797034,-1.0823567878648443
41.8,0.04604458442419357,0.07790654726100195,0.13310755936797217,-1.0823567878647697
41.8,0.04604458442419357,0.0778913241540565,0.13310755936797217,-1.0823567878647697
41.8,0.04604458442419525,0.07787611558685027,0.13310755936797858,-1.0823567878646028
41.9,0.04696937420168827,0.07786136296566404,0.13601478943864465,-1.0572416489853396
41.9,0.046969374201686585,0.07784662442140643,0.1360147894386376,-1.057241648985574
41.9,0.04696937420168673,0.07783189993393874,0.13601478943863865,-1.0572416489855083
41.9,0.046969374201686453,0.07781718948316074,0.13601478943863704,-1.0572416489855936
41.9,0.04696937420168673,0.07780249304901045,0.13601478943863865,-1.0572416489855083
42.0,0.04839938728969319,0.07778849157007744,0.1406220387209743,-1.0069097504511095
42.0,0.048399387289692,0.07777450341953943,0.1406220387209694,-1.0069097504512712
42.0,0.04839938728969162,0.07776052857837394,0.14062203872096743,-1.0069097504513653
42.0,0.04839938728969191,0.07774656702759472,0.14062203872096857,-1.0069097504513351
42.0,0.048399387289692,0.07773261874825162,0.1406220387209694,-1.0069097504512712
42.1,0.05036263609169481,0.07771961638119387,0.14711499286863772,-0.9193292475504435
42.1,0.05036263609169352,0.07770662636206306,0.14711499286863253,-0.9193292475506104
42.1,0.050362636091693454,0.0776936486732779,0.14711499286863158,-0.9193292475506993
42.1,0.05036263609169355,0.07768068329729043,0.14711499286863203,-0.9193292475506798
42.1,0.05036263609169352,0.07766773021658603,0.14711499286863253,-0.9193292475506104
42.2,0.052402312157742895,0.07765575608480459,0.15390269725421638,-0.8215585267983467
42.2,0.05240231215774403,0.07764379329753454,0.153902697254221,-0.8215585267981833
42.2,0.05240231215774279,0.07763184183866152,0.15390269725421543,-0.8215585267984267
42.2,0.052402312157742895,0.0776199016921017,0.15390269725421638,-0.8215585267983467
42.2,0.052402312157742874,0.07760797284180161,0.1539026972542156,-0.8215585267984339
42.3,0.05464010064240413,0.07759711332775936,0.16130043208945744,-0.7161081316439439
42.3,0.05464010064240406,0.07758626407790806,0.1613004320894571,-0.7161081316439617
42.3,0.0546401006424041,0.07757542507770235,0.16130043208945793,-0.7161081316438604
42.3,0.0546401006424041,0.07756459631262431,0.16130043208945793,-0.7161081316438604
42.3,0.05464010064240505,0.07755377776818344,0.1613004320894618,-0.7161081316437183
42.4,0.057816438409185954,0.07754446770244806,0.1717130335347809,-0.5664502064064667
42.4,0.05781643840918609,0.07753516641565256,0.17171303353478082,-0.5664502064065502
42.4,0.05781643840918604,0.07752587389538561,0.17171303353478054,-0.566450206406568
42.4,0.057816438409185954,0.07751659012925928,0.1717130335347809,-0.5664502064064667
42.4,0.05781643840918692,0.07750731510490898,0.17171303353478456,-0.5664502064063353
